Interaction ID,LR Pair,Ligand_gene,Receptor_gene,Evidence,AI summary,Ligand_aliases,Receptor_aliases,Ligand XX ID,Receptor XX ID,Ligand ENSEMBL ID,Receptor ENSEMBL ID,Human Ligand Symbols,Human Receptor Symbols,Ligand Location,Receptor Location
CDB15:0001125,NPFF NPFFR2,NPFF,NPFFR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPFF%20NPFFR2-based-on-Pubmed-ID-10851242,%2011024015,%2011481330,%2012609745-in-chimp",NPFF,NPFFR2,-,-,ENSPTRG00000005021,ENSPTRG00000016145,NPFF (FMRFAL),"NPFFR2 (GPR74, NPFF2, NPGPR)",secreted,cell membrane
CDB15:0001126,NPNT ITGA8,NPNT,ITGA8,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPNT%20ITGA8-based-on-Pubmed-ID-11470831-in-chimp,NPNT,ITGA8,-,-,ENSPTRG00000016343,ENSPTRG00000002321,"NPNT (EGFL6L, POEM)",ITGA8,secreted,cell membrane
CDB15:0001127,NPNT ITGB1,NPNT,ITGB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPNT%20ITGB1-based-on-Pubmed-ID-11470831-in-chimp,NPNT,ITGB1,-,-,ENSPTRG00000016343,ENSPTRG00000002413,"NPNT (EGFL6L, POEM)","ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)",secreted,cell membrane
CDB15:0001128,NPPA NPR1,NPPA,NPR1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPPA%20NPR1-based-on-Pubmed-ID-12547834,%208700153-in-chimp",NPPA,NPR1,-,-,ENSPTRG00000000155,ENSPTRG00000001359,"NPPA (ANP, PND)","NPR1 (ANPRA, NPRA, GUCY2A, ANPa)",secreted,cell membrane
CDB15:0001129,NPPA NPR3,NPPA,NPR3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPPA%20NPR3-based-on-Pubmed-ID-11533490,%202169733-in-chimp",NPPA,NPR3,-,-,ENSPTRG00000000155,ENSPTRG00000016773,"NPPA (ANP, PND)","NPR3 (NPRC, ANPRC, C5orf23, GUCY2B, FLJ14054)",secreted,cell membrane
CDB15:0001130,NPPB NPR1,NPPB,NPR1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPPB%20NPR1-based-on-Pubmed-ID-1309330,%2039261724-in-chimp",NPPB,NPR1,-,-,ENSPTRG00000000156,ENSPTRG00000001359,NPPB,"NPR1 (ANPRA, NPRA, GUCY2A, ANPa)",secreted,cell membrane
CDB15:0001131,NPPB NPR2,NPPB,NPR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPPB%20NPR2-based-on-Pubmed-ID-2570358-in-chimp,NPPB,NPR2,-,-,ENSPTRG00000000156,ENSPTRG00000020921,NPPB,"NPR2 (ANPRB, NPRB, AMDM, GUCY2B, ANPb, GC-B)",secreted,cell membrane
CDB15:0001132,NPPB NPR3,NPPB,NPR3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPPB%20NPR3-based-on-Pubmed-ID-11533490,%201309330,%207901875-in-chimp",NPPB,NPR3,-,-,ENSPTRG00000000156,ENSPTRG00000016773,NPPB,"NPR3 (NPRC, ANPRC, C5orf23, GUCY2B, FLJ14054)",secreted,cell membrane
CDB15:0001133,NPPC NPR2,NPPC,NPR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPPC%20NPR2-based-on-Pubmed-ID-12709393,%201309330,%201672777,%2019805384-in-chimp",NPPC,NPR2,-,-,ENSPTRG00000013032,ENSPTRG00000020921,NPPC (CNP),"NPR2 (ANPRB, NPRB, AMDM, GUCY2B, ANPb, GC-B)",secreted,cell membrane
CDB15:0001134,NPPC NPR3,NPPC,NPR3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPPC%20NPR3-based-on-Pubmed-ID-11533490,%201309330-in-chimp",NPPC,NPR3,-,-,ENSPTRG00000013032,ENSPTRG00000016773,NPPC (CNP),"NPR3 (NPRC, ANPRC, C5orf23, GUCY2B, FLJ14054)",secreted,cell membrane
CDB15:0001135,NPS NPSR1,NPS,NPSR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPS%20NPSR1-based-on-Pubmed-ID-15312648-in-chimp,NPS,NPSR1,-,-,ENSPTRG00000033882,ENSPTRG00000019073,NPS,"NPSR1 (GPR154, PGR14, GPRA)",secreted,cell membrane
CDB15:0001136,NPVF NPFFR1,NPVF,NPFFR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPVF%20NPFFR1-based-on-Pubmed-ID-11481330-in-chimp,NPVF,NPFFR1,-,-,ENSPTRG00000018998,ENSPTRG00000002586,"NPVF (C7orf9, RFRP)","NPFFR1 (GPR147, OT7T022, NPFF1R1)",secreted,cell membrane
CDB15:0001137,NPVF NPFFR2,NPVF,NPFFR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPVF%20NPFFR2-based-on-Pubmed-ID-11481330-in-chimp,NPVF,NPFFR2,-,-,ENSPTRG00000018998,ENSPTRG00000016145,"NPVF (C7orf9, RFRP)","NPFFR2 (GPR74, NPFF2, NPGPR)",secreted,cell membrane
CDB15:0001138,NPW NPBWR1,NPW,NPBWR1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPW%20NPBWR1-based-on-Pubmed-ID-12130646,%2012401809-in-chimp",NPW,NPBWR1,-,-,ENSPTRG00000007626,ENSPTRG00000031000,NPW (PPL8),NPBWR1 (GPR7),secreted,cell membrane
CDB15:0001139,NPW NPBWR2,NPW,NPBWR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPW%20NPBWR2-based-on-Pubmed-ID-12130646,%2012401809,%2012719537-in-chimp",NPW,NPBWR2,-,-,ENSPTRG00000007626,ENSPTRG00000023901,NPW (PPL8),NPBWR2 (GPR8),secreted,cell membrane
CDB15:0001140,NPY NPFFR2,NPY,NPFFR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPY%20NPFFR2-based-on-Pubmed-ID-11325787-in-chimp,NPY,NPFFR2,-,-,ENSPTRG00000018992,ENSPTRG00000016145,NPY (PYY4),"NPFFR2 (GPR74, NPFF2, NPGPR)",secreted,cell membrane
CDB15:0001141,NPY NPY1R,NPY,NPY1R,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPY%20NPY1R-based-on-Pubmed-ID-15966750,%2035165283-in-chimp",NPY,NPY1R,-,-,ENSPTRG00000018992,ENSPTRG00000016561,NPY (PYY4),NPY1R (NPYR),secreted,cell membrane
CDB15:0001142,NPY NPY2R,NPY,NPY2R,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPY%20NPY2R-based-on-Pubmed-ID-15966750,%207559383,%207592910,%208632753-in-chimp",NPY,NPY2R,-,-,ENSPTRG00000018992,ENSPTRG00000016539,NPY (PYY4),NPY2R,secreted,cell membrane
CDB15:0001143,NPY NPY4R,NPY,NPY4R,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPY%20NPY4R-based-on-Pubmed-ID-15966750,%207592911-in-chimp",NPY,NPY4R,-,-,ENSPTRG00000018992,ENSPTRG00000029894,NPY (PYY4),"NPY4R (PPYR1, Y4, PP1)",secreted,cell membrane
CDB15:0001144,NPY NPY5R,NPY,NPY5R,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPY%20NPY5R-based-on-Pubmed-ID-15966750,%208824284-in-chimp",NPY,NPY5R,-,-,ENSPTRG00000018992,ENSPTRG00000016562,NPY (PYY4),NPY5R (NPYR5),secreted,cell membrane
CDB15:0001145,NPY PRLHR,NPY,PRLHR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPY%20PRLHR-based-on-Pubmed-ID-15885496-in-chimp,NPY,PRLHR,-,-,ENSPTRG00000018992,ENSPTRG00000002985,NPY (PYY4),"PRLHR (GPR10, PrRPR)",secreted,cell membrane
CDB15:0001146,NRG1 ERBB2,NRG1,ERBB2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRG1%20ERBB2-based-on-Pubmed-ID-1350381,%207514177-in-chimp",NRG1,ERBB2,-,-,ENSPTRG00000020146,ENSPTRG00000009100,"NRG1 (HGL, NRG1-IT2, HRG, NDF, GGF)","ERBB2 (NGL, NEU, HER-2, CD340, HER2, c-ERB2, c-ERB-2, MLN-19, p185(erbB2))","secreted, cell membrane",cell membrane
CDB15:0001147,NRG1 ERBB3,NRG1,ERBB3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRG1%20ERBB3-based-on-Pubmed-ID-10214951,%2010348342,%2010995872,%2011555649,%2022891299,%2024036211,%207514177,%207592681,%208702572,%209565587-in-chimp",NRG1,ERBB3,-,-,ENSPTRG00000020146,ENSPTRG00000005076,"NRG1 (HGL, NRG1-IT2, HRG, NDF, GGF)","ERBB3 (LCCS2, HER3)","secreted, cell membrane",cell membrane
CDB15:0001148,NRG1 ERBB4,NRG1,ERBB4,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRG1%20ERBB4-based-on-Pubmed-ID-10348342,%2010537356,%2010995872,%2022891299,%208062828,%209565587-in-chimp",NRG1,ERBB4,-,-,ENSPTRG00000020146,ENSPTRG00000012883,"NRG1 (HGL, NRG1-IT2, HRG, NDF, GGF)","ERBB4 (ALS19, HER4)","secreted, cell membrane",cell membrane
CDB15:0001149,NRG2 ERBB3,NRG2,ERBB3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRG2%20ERBB3-based-on-Pubmed-ID-9168114,%209168115-in-chimp",NRG2,ERBB3,-,-,ENSPTRG00000017306,ENSPTRG00000005076,"NRG2 (Don-1, NTAK, HRG2)","ERBB3 (LCCS2, HER3)","secreted, cell membrane",cell membrane
CDB15:0001150,NRG2 ERBB4,NRG2,ERBB4,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRG2%20ERBB4-based-on-Pubmed-ID-9168114,%209168115-in-chimp",NRG2,ERBB4,-,-,ENSPTRG00000017306,ENSPTRG00000012883,"NRG2 (Don-1, NTAK, HRG2)","ERBB4 (ALS19, HER4)","secreted, cell membrane",cell membrane
CDB15:0001151,NRG3 ERBB4,NRG3,ERBB4,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRG3%20ERBB4-based-on-Pubmed-ID-9275162,%209772300-in-chimp",NRG3,ERBB4,-,-,ENSPTRG00000002689,ENSPTRG00000012883,NRG3,"ERBB4 (ALS19, HER4)","secreted, cell membrane",cell membrane
CDB15:0001152,NRG4 ERBB4,NRG4,ERBB4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRG4%20ERBB4-based-on-Pubmed-ID-10348342-in-chimp,NRG4,ERBB4,-,-,ENSPTRG00000007312,ENSPTRG00000012883,NRG4 (HRG4),"ERBB4 (ALS19, HER4)","secreted, cell membrane",cell membrane
CDB15:0001153,NRTN GFRA1,NRTN,GFRA1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRTN%20GFRA1-based-on-Pubmed-ID-9407096,%209883723-in-chimp",NRTN,GFRA1,-,-,ENSPTRG00000010344,ENSPTRG00000002966,NRTN (NTN),"GFRA1 (GDNFRA, RETL1, GDNFR, GFR-ALPHA-1, RET1L, TRNR1)",secreted,cell membrane
CDB15:0001154,NRTN GFRA2,NRTN,GFRA2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRTN%20GFRA2-based-on-Pubmed-ID-10829012,%209182803,%209883723-in-chimp",NRTN,GFRA2,-,-,ENSPTRG00000010344,ENSPTRG00000020042,NRTN (NTN),"GFRA2 (RETL2, GDNFRB, NTNRA, TRNR2)",secreted,cell membrane
CDB15:0001155,NRTN RET,NRTN,RET,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRTN%20RET-based-on-Pubmed-ID-31392261,%209182803,%209192898-in-chimp",NRTN,RET,-,-,ENSPTRG00000010344,ENSPTRG00000002442,NRTN (NTN),"RET (HSCR1, MEN2A, MTC1, MEN2B, PTC, CDHF12, RET51, CDHR16)",secreted,cell membrane
CDB15:0001156,NTF3 NGFR,NTF3,NGFR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTF3%20NGFR-based-on-Pubmed-ID-27434667-in-chimp,NTF3,NGFR,-,-,ENSPTRG00000004564,ENSPTRG00000009377,NTF3 (NGF2),"NGFR (TNFRSF16, CD271, p75NTR)",secreted,cell membrane
CDB15:0001157,NTF3 NTRK1,NTF3,NTRK1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTF3%20NTRK1-based-on-Pubmed-ID-17439940-in-chimp,NTF3,NTRK1,-,-,ENSPTRG00000004564,ENSPTRG00000001478,NTF3 (NGF2),"NTRK1 (TRK, TRKA, MTC)",secreted,cell membrane
CDB15:0001158,NTF3 NTRK2,NTF3,NTRK2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTF3%20NTRK2-based-on-Pubmed-ID-8621424-in-chimp,NTF3,NTRK2,-,-,ENSPTRG00000004564,ENSPTRG00000021064,NTF3 (NGF2),NTRK2 (TRKB),secreted,cell membrane
CDB15:0001159,NTF3 NTRK3,NTF3,NTRK3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTF3%20NTRK3-based-on-Pubmed-ID-7679912,%209488719-in-chimp",NTF3,NTRK3,-,-,ENSPTRG00000004564,ENSPTRG00000007418,NTF3 (NGF2),NTRK3 (TRKC),secreted,cell membrane
CDB15:0001160,NTF4 NGFR,NTF4,NGFR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTF4%20NGFR-based-on-Pubmed-ID-7541633-in-chimp,NTF4,NGFR,-,-,ENSPTRG00000011274,ENSPTRG00000009377,"NTF4 (NTF5, NT-4/5, GLC1O)","NGFR (TNFRSF16, CD271, p75NTR)",secreted,cell membrane
CDB15:0001161,NTF4 NTRK2,NTF4,NTRK2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTF4%20NTRK2-based-on-Pubmed-ID-11855816,%207679912-in-chimp",NTF4,NTRK2,-,-,ENSPTRG00000011274,ENSPTRG00000021064,"NTF4 (NTF5, NT-4/5, GLC1O)",NTRK2 (TRKB),secreted,cell membrane
CDB15:0001162,NTN1 ADORA2B,NTN1,ADORA2B,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN1%20ADORA2B-based-on-Pubmed-ID-11048721-in-chimp,NTN1,ADORA2B,-,-,ENSPTRG00000008752,ENSPTRG00000008806,"NTN1 (NTN1L, NET1)",ADORA2B,secreted,cell membrane
CDB15:0001163,NTN1 DCC,NTN1,DCC,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN1%20DCC-based-on-Pubmed-ID-12810718,%2022782894,%2029503192,%208861902-in-chimp",NTN1,DCC,-,-,ENSPTRG00000008752,ENSPTRG00000010031,"NTN1 (NTN1L, NET1)","DCC (IGDCC1, NTN1R1)",secreted,cell membrane
CDB15:0001164,NTN1 NEO1,NTN1,NEO1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN1%20NEO1-based-on-Pubmed-ID-12636918-in-chimp,NTN1,NEO1,-,-,ENSPTRG00000008752,ENSPTRG00000007257,"NTN1 (NTN1L, NET1)","NEO1 (NGN, HsT17534, IGDCC2, NTN1R2)",secreted,cell membrane
CDB15:0001165,NTN1 UNC5A,NTN1,UNC5A,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN1%20UNC5A-based-on-Pubmed-ID-9126742-in-chimp,NTN1,UNC5A,-,-,ENSPTRG00000008752,ENSPTRG00000017569,"NTN1 (NTN1L, NET1)","UNC5A (KIAA1976, UNC5H1)",secreted,cell membrane
CDB15:0001166,NTN1 UNC5B,NTN1,UNC5B,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN1%20UNC5B-based-on-Pubmed-ID-9126742-in-chimp,NTN1,UNC5B,-,-,ENSPTRG00000008752,ENSPTRG00000002600,"NTN1 (NTN1L, NET1)","UNC5B (UNC5H2, p53RDL1)",secreted,cell membrane
CDB15:0001167,NTN1 UNC5C,NTN1,UNC5C,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN1%20UNC5C-based-on-Pubmed-ID-12810718-in-chimp,NTN1,UNC5C,-,-,ENSPTRG00000008752,ENSPTRG00000016296,"NTN1 (NTN1L, NET1)",UNC5C,secreted,cell membrane
CDB15:0001168,NTN1 UNC5D,NTN1,UNC5D,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN1%20UNC5D-based-on-Pubmed-ID-21673655-in-chimp,NTN1,UNC5D,-,-,ENSPTRG00000008752,ENSPTRG00000020154,"NTN1 (NTN1L, NET1)","UNC5D (KIAA1777, Unc5h4)",secreted,cell membrane
CDB15:0001169,NTN3 NEO1,NTN3,NEO1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN3%20NEO1-based-on-Pubmed-ID-10366627,%2015520228-in-chimp",NTN3,NEO1,-,-,ENSPTRG00000007651,ENSPTRG00000007257,NTN3 (NTN2L),"NEO1 (NGN, HsT17534, IGDCC2, NTN1R2)",secreted,cell membrane
CDB15:0001170,NTN4 DCC,NTN4,DCC,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN4%20DCC-based-on-Pubmed-ID-17174565-in-chimp,NTN4,DCC,-,-,ENSPTRG00000005315,ENSPTRG00000010031,NTN4,"DCC (IGDCC1, NTN1R1)",secreted,cell membrane
CDB15:0001171,NTN4 UNC5A,NTN4,UNC5A,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN4%20UNC5A-based-on-Pubmed-ID-17174565-in-chimp,NTN4,UNC5A,-,-,ENSPTRG00000005315,ENSPTRG00000017569,NTN4,"UNC5A (KIAA1976, UNC5H1)",secreted,cell membrane
CDB15:0001172,NTNG1 LRRC4C,NTNG1,LRRC4C,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTNG1%20LRRC4C-based-on-Pubmed-ID-25411505-in-chimp,NTNG1,LRRC4C,-,-,ENSPTRG00000001023,ENSPTRG00000003515,"NTNG1 (KIAA0976, Lmnt1, NetG1, NetrinG1)","LRRC4C (KIAA1580, NGL-1)","secreted, cell membrane",cell membrane
CDB15:0001173,NTNG2 LRRC4,NTNG2,LRRC4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTNG2%20LRRC4-based-on-Pubmed-ID-17973922-in-chimp,NTNG2,LRRC4,-,-,ENSPTRG00000021493,ENSPTRG00000019656,"NTNG2 (NTNG1, KIAA1857, Lmnt2, NetrinG2)","LRRC4 (NAG14, NGL-2)",cell membrane,cell membrane
CDB15:0001174,NTS NTSR1,NTS,NTSR1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTS%20NTSR1-based-on-Pubmed-ID-10930533,%2011559354,%2011801734,%2011811984,%201331689,%2016087676,%201694443-in-chimp",NTS,NTSR1,-,-,ENSPTRG00000005274,ENSPTRG00000013718,NTS,NTSR1 (NTR),secreted,cell membrane
CDB15:0001175,NTS NTSR2,NTS,NTSR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTS%20NTSR2-based-on-Pubmed-ID-11801734,%209851594-in-chimp",NTS,NTSR2,-,-,ENSPTRG00000005274,ENSPTRG00000011664,NTS,NTSR2 (NTR2),secreted,cell membrane
CDB15:0001176,NXPH1 NRXN1,NXPH1,NRXN1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NXPH1%20NRXN1-based-on-Pubmed-ID-31566781,%208699246,%209856994-in-chimp",NXPH1,NRXN1,-,-,ENSPTRG00000049766,ENSPTRG00000047199,NXPH1,"NRXN1 (KIAA0578, Hs.22998)",secreted,cell membrane
CDB15:0001177,NXPH1 NRXN2,NXPH1,NRXN2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NXPH1%20NRXN2-based-on-Pubmed-ID-31566781,%209856994-in-chimp",NXPH1,NRXN2,-,-,ENSPTRG00000049766,ENSPTRG00000003843,NXPH1,NRXN2,secreted,cell membrane
CDB15:0001178,NXPH1 NRXN3,NXPH1,NRXN3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NXPH1%20NRXN3-based-on-Pubmed-ID-31566781,%209856994-in-chimp",NXPH1,NRXN3,-,-,ENSPTRG00000049766,ENSPTRG00000006589,NXPH1,"NRXN3 (C14orf60, KIAA0743)",secreted,cell membrane
CDB15:0001179,NXPH3 NRXN1,NXPH3,NRXN1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NXPH3%20NRXN1-based-on-Pubmed-ID-31566781,%209856994-in-chimp",NXPH3,NRXN1,-,-,ENSPTRG00000050792,ENSPTRG00000047199,NXPH3 (NPH3),"NRXN1 (KIAA0578, Hs.22998)",secreted,cell membrane
CDB15:0001180,NXPH3 NRXN2,NXPH3,NRXN2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NXPH3%20NRXN2-based-on-Pubmed-ID-31566781,%209856994-in-chimp",NXPH3,NRXN2,-,-,ENSPTRG00000050792,ENSPTRG00000003843,NXPH3 (NPH3),NRXN2,secreted,cell membrane
CDB15:0001181,NXPH3 NRXN3,NXPH3,NRXN3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NXPH3%20NRXN3-based-on-Pubmed-ID-31566781,%209856994-in-chimp",NXPH3,NRXN3,-,-,ENSPTRG00000050792,ENSPTRG00000006589,NXPH3 (NPH3),"NRXN3 (C14orf60, KIAA0743)",secreted,cell membrane
CDB15:0001182,OMG LINGO1,OMG,LINGO1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-OMG%20LINGO1-based-on-Pubmed-ID-14966521-in-chimp,OMG,LINGO1,-,-,ENSPTRG00000008971,ENSPTRG00000030235,OMG (OMGP),"LINGO1 (LRRN6A, FLJ14594, LERN1)",cell membrane,cell membrane
CDB15:0001183,OMG RTN4R,OMG,RTN4R,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-OMG%20RTN4R-based-on-Pubmed-ID-12068310,%2012839991-in-chimp",OMG,RTN4R,-,-,ENSPTRG00000008971,ENSPTRG00000014079,OMG (OMGP),RTN4R (NOGOR),cell membrane,cell membrane
CDB15:0001184,OMG RTN4RL1,OMG,RTN4RL1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-OMG%20RTN4RL1-based-on-Pubmed-ID-12068310-in-chimp,OMG,RTN4RL1,-,-,ENSPTRG00000008971,ENSPTRG00000008541,OMG (OMGP),"RTN4RL1 (NGRH2, NgR3, DKFZp547J144)",cell membrane,cell membrane
CDB15:0001186,OSM IL6ST,OSM,IL6ST,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-OSM%20IL6ST-based-on-Pubmed-ID-10854424,%2010997905,%2016051226,%208999038-in-chimp",OSM,IL6ST,-,-,ENSPTRG00000014237,ENSPTRG00000016887,OSM (MGC20461),"IL6ST (GP130, CD130, sGP130, IL-6RB)",secreted,cell membrane
CDB15:0001187,OSM LIFR,OSM,LIFR,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-OSM%20LIFR-based-on-Pubmed-ID-10854424,%2010997905,%201536831,%201542794,%2016051226-in-chimp",OSM,LIFR,-,-,ENSPTRG00000014237,ENSPTRG00000016809,OSM (MGC20461),LIFR (CD118),secreted,cell membrane
CDB15:0001188,OSM OSMR,OSM,OSMR,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-OSM%20OSMR-based-on-Pubmed-ID-10997905,%208999038-in-chimp",OSM,OSMR,-,-,ENSPTRG00000014237,ENSPTRG00000016810,OSM (MGC20461),"OSMR (OSMRB, OSMRbeta)",secreted,cell membrane
CDB15:0001189,OSTN NPR3,OSTN,NPR3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-OSTN%20NPR3-based-on-Pubmed-ID-17951249-in-chimp,OSTN,NPR3,-,-,ENSPTRG00000046164,ENSPTRG00000016773,OSTN,"NPR3 (NPRC, ANPRC, C5orf23, GUCY2B, FLJ14054)",secreted,cell membrane
CDB15:0001190,OXT AVPR1A,OXT,AVPR1A,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-OXT%20AVPR1A-based-on-Pubmed-ID-31664130-in-chimp,OXT,AVPR1A,-,-,ENSPTRG00000013189,ENSPTRG00000005167,"OXT (OT, OXT-NPI, OT-NPI)",AVPR1A (AVPR1),secreted,cell membrane
CDB15:0001191,OXT AVPR1B,OXT,AVPR1B,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-OXT%20AVPR1B-based-on-Pubmed-ID-17283236-in-chimp,OXT,AVPR1B,-,-,ENSPTRG00000013189,ENSPTRG00000023708,"OXT (OT, OXT-NPI, OT-NPI)","AVPR1B (AVPR3, V1bR, VPR3)",secreted,cell membrane
