Interaction ID,LR Pair,Ligand_gene,Receptor_gene,Evidence,AI summary,Ligand_aliases,Receptor_aliases,Ligand XX ID,Receptor XX ID,Ligand ENSEMBL ID,Receptor ENSEMBL ID,Human Ligand Symbols,Human Receptor Symbols,Ligand Location,Receptor Location
CDB15:0000798,ICAM4 ITGAM,ICAM4,ITGAM,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ICAM4%20ITGAM-based-on-Pubmed-ID-10846180,%2015355350-in-pig",ICAM4,ITGAM,-,-,ENSSSCG00000013654,ENSSSCG00000007754,"ICAM4 (LW, CD242)","ITGAM (CR3A, CD11B, MAC-1, CD11b)","secreted, cell membrane",cell membrane
CDB15:0000799,ICAM4 ITGAV,ICAM4,ITGAV,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ICAM4%20ITGAV-based-on-Pubmed-ID-11435317,%2015355350-in-pig",ICAM4,ITGAV,-,-,ENSSSCG00000013654,ENSSSCG00000016027,"ICAM4 (LW, CD242)","ITGAV (VNRA, MSK8, VTNR, CD51)","secreted, cell membrane",cell membrane
CDB15:0000800,ICAM4 ITGB1,ICAM4,ITGB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ICAM4%20ITGB1-based-on-Pubmed-ID-11435317-in-pig,ICAM4,ITGB1,-,-,ENSSSCG00000013654,ENSSSCG00000011101,"ICAM4 (LW, CD242)","ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)","secreted, cell membrane",cell membrane
CDB15:0000801,ICAM4 ITGB2,ICAM4,ITGB2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ICAM4%20ITGB2-based-on-Pubmed-ID-10846180,%2015355350,%2016985175-in-pig",ICAM4,ITGB2 (CD18),-,-,ENSSSCG00000013654,ENSSSCG00000025133,"ICAM4 (LW, CD242)","ITGB2 (CD18, MFI7, LFA-1, MAC-1)","secreted, cell membrane",cell membrane
CDB15:0000802,ICAM4 ITGB3,ICAM4,ITGB3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ICAM4%20ITGB3-based-on-Pubmed-ID-15355350-in-pig,ICAM4,ITGB3 (CD61),-,-,ENSSSCG00000013654,ENSSSCG00000017306,"ICAM4 (LW, CD242)","ITGB3 (GP3A, CD61, GPIIIa)","secreted, cell membrane",cell membrane
CDB15:0000803,ICAM5 ITGAL,ICAM5,ITGAL,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ICAM5%20ITGAL-based-on-Pubmed-ID-10741396,%208995416-in-pig",ICAM5,ITGAL,-,-,ENSSSCG00000013653,ENSSSCG00000007797,"ICAM5 (TLCN, TLN)","ITGAL (CD11A, LFA-1, LFA1A)","secreted, cell membrane",cell membrane
CDB15:0000804,ICAM5 ITGB2,ICAM5,ITGB2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ICAM5%20ITGB2-based-on-Pubmed-ID-10741396,%208995416-in-pig",ICAM5,ITGB2 (CD18),-,-,ENSSSCG00000013653,ENSSSCG00000025133,"ICAM5 (TLCN, TLN)","ITGB2 (CD18, MFI7, LFA-1, MAC-1)","secreted, cell membrane",cell membrane
CDB15:0000805,IFN-ALPHA-15 IFNAR1,IFN-ALPHA-15,IFNAR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR1-based-on-Pubmed-ID-21856167-in-pig,IFN-ALPHA-15,IFNAR1,-,-,ENSSSCG00000031149,ENSSSCG00000033115,IFNA10 (IFN-alphaC),"IFNAR1 (IFNAR, IFRC)",secreted,cell membrane
CDB15:0000806,IFN-ALPHA-15 IFNAR2,IFN-ALPHA-15,IFNAR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR2-based-on-Pubmed-ID-21856167-in-pig,IFN-ALPHA-15,IFNAR2,-,-,ENSSSCG00000031149,ENSSSCG00000036556,IFNA10 (IFN-alphaC),IFNAR2 (IFNABR),secreted,cell membrane
CDB15:0000807,IFN-ALPHA-15 IFNAR1,IFN-ALPHA-15,IFNAR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR1-based-on-Pubmed-ID-21856167-in-pig,IFN-ALPHA-15,IFNAR1,-,-,ENSSSCG00000031149,ENSSSCG00000033115,"IFNA14 (LEIF2H, IFN-alphaH)","IFNAR1 (IFNAR, IFRC)",secreted,cell membrane
CDB15:0000808,IFN-ALPHA-15 IFNAR2,IFN-ALPHA-15,IFNAR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR2-based-on-Pubmed-ID-21856167-in-pig,IFN-ALPHA-15,IFNAR2,-,-,ENSSSCG00000031149,ENSSSCG00000036556,"IFNA14 (LEIF2H, IFN-alphaH)",IFNAR2 (IFNABR),secreted,cell membrane
CDB15:0000809,IFN-ALPHA-15 IFNAR1,IFN-ALPHA-15,IFNAR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR1-based-on-Pubmed-ID-21856167-in-pig,IFN-ALPHA-15,IFNAR1,-,-,ENSSSCG00000031149,ENSSSCG00000033115,IFNA16 (IFN-alphaO),"IFNAR1 (IFNAR, IFRC)",secreted,cell membrane
CDB15:0000810,IFN-ALPHA-15 IFNAR2,IFN-ALPHA-15,IFNAR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR2-based-on-Pubmed-ID-21856167-in-pig,IFN-ALPHA-15,IFNAR2,-,-,ENSSSCG00000031149,ENSSSCG00000036556,IFNA16 (IFN-alphaO),IFNAR2 (IFNABR),secreted,cell membrane
CDB15:0000811,IFN-ALPHA-15 IFNAR1,IFN-ALPHA-15,IFNAR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR1-based-on-Pubmed-ID-21856167-in-pig,IFN-ALPHA-15,IFNAR1,-,-,ENSSSCG00000031149,ENSSSCG00000033115,"IFNA17 (LEIF2C1, IFN-alphaI)","IFNAR1 (IFNAR, IFRC)",secreted,cell membrane
CDB15:0000812,IFN-ALPHA-15 IFNAR2,IFN-ALPHA-15,IFNAR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR2-based-on-Pubmed-ID-21856167-in-pig,IFN-ALPHA-15,IFNAR2,-,-,ENSSSCG00000031149,ENSSSCG00000036556,"IFNA17 (LEIF2C1, IFN-alphaI)",IFNAR2 (IFNABR),secreted,cell membrane
CDB15:0000813,IFN-ALPHA-15 IFNAR1,IFN-ALPHA-15,IFNAR1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR1-based-on-Pubmed-ID-17174979,%207932753-in-pig",IFN-ALPHA-15,IFNAR1,-,-,ENSSSCG00000031149,ENSSSCG00000033115,"IFNA1 (IFNA@, IFL, IFN, IFN-ALPHA, IFNA13, IFN-alphaD)","IFNAR1 (IFNAR, IFRC)",secreted,cell membrane
CDB15:0000814,IFN-ALPHA-15 IFNAR2,IFN-ALPHA-15,IFNAR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR2-based-on-Pubmed-ID-11698684,%2017174979,%2021856167-in-pig",IFN-ALPHA-15,IFNAR2,-,-,ENSSSCG00000031149,ENSSSCG00000036556,"IFNA1 (IFNA@, IFL, IFN, IFN-ALPHA, IFNA13, IFN-alphaD)",IFNAR2 (IFNABR),secreted,cell membrane
CDB15:0000815,IFN-ALPHA-15 IFNAR1,IFN-ALPHA-15,IFNAR1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR1-based-on-Pubmed-ID-17174979,%2021856167-in-pig",IFN-ALPHA-15,IFNAR1,-,-,ENSSSCG00000031149,ENSSSCG00000033115,IFNA21 (IFN-alphaI),"IFNAR1 (IFNAR, IFRC)",secreted,cell membrane
CDB15:0000816,IFN-ALPHA-15 IFNAR2,IFN-ALPHA-15,IFNAR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR2-based-on-Pubmed-ID-17174979,%2021856167-in-pig",IFN-ALPHA-15,IFNAR2,-,-,ENSSSCG00000031149,ENSSSCG00000036556,IFNA21 (IFN-alphaI),IFNAR2 (IFNABR),secreted,cell membrane
CDB15:0000817,IFN-ALPHA-15 IFNAR1,IFN-ALPHA-15,IFNAR1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR1-based-on-Pubmed-ID-17174979,%201834641,%2021856167-in-pig",IFN-ALPHA-15,IFNAR1,-,-,ENSSSCG00000031149,ENSSSCG00000033115,"IFNA2 (IFNA, IFN-alphaA)","IFNAR1 (IFNAR, IFRC)",secreted,cell membrane
CDB15:0000818,IFN-ALPHA-15 IFNAR2,IFN-ALPHA-15,IFNAR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR2-based-on-Pubmed-ID-10339405,%2011888273,%2017174979,%2021854986,%2021856167-in-pig",IFN-ALPHA-15,IFNAR2,-,-,ENSSSCG00000031149,ENSSSCG00000036556,"IFNA2 (IFNA, IFN-alphaA)",IFNAR2 (IFNABR),secreted,cell membrane
CDB15:0000819,IFN-ALPHA-15 IFNAR1,IFN-ALPHA-15,IFNAR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR1-based-on-Pubmed-ID-21856167-in-pig,IFN-ALPHA-15,IFNAR1,-,-,ENSSSCG00000031149,ENSSSCG00000033115,"IFNA4 (MGC142200, IFN-alpha4a)","IFNAR1 (IFNAR, IFRC)",secreted,cell membrane
CDB15:0000820,IFN-ALPHA-15 IFNAR2,IFN-ALPHA-15,IFNAR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR2-based-on-Pubmed-ID-21856167-in-pig,IFN-ALPHA-15,IFNAR2,-,-,ENSSSCG00000031149,ENSSSCG00000036556,"IFNA4 (MGC142200, IFN-alpha4a)",IFNAR2 (IFNABR),secreted,cell membrane
CDB15:0000821,IFN-ALPHA-15 IFNAR1,IFN-ALPHA-15,IFNAR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR1-based-on-Pubmed-ID-21856167-in-pig,IFN-ALPHA-15,IFNAR1,-,-,ENSSSCG00000031149,ENSSSCG00000033115,IFNA5 (IFN-alphaG),"IFNAR1 (IFNAR, IFRC)",secreted,cell membrane
CDB15:0000822,IFN-ALPHA-15 IFNAR2,IFN-ALPHA-15,IFNAR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR2-based-on-Pubmed-ID-21856167-in-pig,IFN-ALPHA-15,IFNAR2,-,-,ENSSSCG00000031149,ENSSSCG00000036556,IFNA5 (IFN-alphaG),IFNAR2 (IFNABR),secreted,cell membrane
CDB15:0000823,IFN-ALPHA-15 IFNAR1,IFN-ALPHA-15,IFNAR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR1-based-on-Pubmed-ID-21856167-in-pig,IFN-ALPHA-15,IFNAR1,-,-,ENSSSCG00000031149,ENSSSCG00000033115,IFNA6 (IFN-alphaK),"IFNAR1 (IFNAR, IFRC)",secreted,cell membrane
CDB15:0000824,IFN-ALPHA-15 IFNAR2,IFN-ALPHA-15,IFNAR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR2-based-on-Pubmed-ID-21856167-in-pig,IFN-ALPHA-15,IFNAR2,-,-,ENSSSCG00000031149,ENSSSCG00000036556,IFNA6 (IFN-alphaK),IFNAR2 (IFNABR),secreted,cell membrane
CDB15:0000825,IFN-ALPHA-15 IFNAR1,IFN-ALPHA-15,IFNAR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR1-based-on-Pubmed-ID-21856167-in-pig,IFN-ALPHA-15,IFNAR1,-,-,ENSSSCG00000031149,ENSSSCG00000033115,"IFNA7 (IFNA-J, IFN-alphaJ)","IFNAR1 (IFNAR, IFRC)",secreted,cell membrane
CDB15:0000826,IFN-ALPHA-15 IFNAR2,IFN-ALPHA-15,IFNAR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR2-based-on-Pubmed-ID-21856167-in-pig,IFN-ALPHA-15,IFNAR2,-,-,ENSSSCG00000031149,ENSSSCG00000036556,"IFNA7 (IFNA-J, IFN-alphaJ)",IFNAR2 (IFNABR),secreted,cell membrane
CDB15:0000827,IFN-ALPHA-15 IFNAR1,IFN-ALPHA-15,IFNAR1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR1-based-on-Pubmed-ID-17174979,%2021856167,%207932753-in-pig",IFN-ALPHA-15,IFNAR1,-,-,ENSSSCG00000031149,ENSSSCG00000033115,IFNA8 (IFN-alphaB),"IFNAR1 (IFNAR, IFRC)",secreted,cell membrane
CDB15:0000828,IFN-ALPHA-15 IFNAR2,IFN-ALPHA-15,IFNAR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-ALPHA-15%20IFNAR2-based-on-Pubmed-ID-17174979,%2021856167,%208969169-in-pig",IFN-ALPHA-15,IFNAR2,-,-,ENSSSCG00000031149,ENSSSCG00000036556,IFNA8 (IFN-alphaB),IFNAR2 (IFNABR),secreted,cell membrane
CDB15:0000829,IFNB1 IFNAR1,IFNB1,IFNAR1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFNB1%20IFNAR1-based-on-Pubmed-ID-17174979,%201834641,%2023872679-in-pig","IFNB1 (IFNb), IFNB1 (IFN-beta)",IFNAR1,-,-,ENSSSCG00000005163,ENSSSCG00000033115,"IFNB1 (IFNB, IFB, IFF)","IFNAR1 (IFNAR, IFRC)",secreted,cell membrane
CDB15:0000830,IFNB1 IFNAR2,IFNB1,IFNAR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFNB1%20IFNAR2-based-on-Pubmed-ID-10395669,%2017174979,%2023872679,%2030733680-in-pig","IFNB1 (IFNb), IFNB1 (IFN-beta)",IFNAR2,-,-,ENSSSCG00000005163,ENSSSCG00000036556,"IFNB1 (IFNB, IFB, IFF)",IFNAR2 (IFNABR),secreted,cell membrane
CDB15:0000831,IFNG IFNGR1,IFNG,IFNGR1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFNG%20IFNGR1-based-on-Pubmed-ID-10811850,%2010986460,%2011250200,%2012165521-in-pig",IFNG,IFNGR1,-,-,ENSSSCG00000032963,ENSSSCG00000004156,IFNG,"IFNGR1 (IFNGR, CD119)",secreted,cell membrane
CDB15:0000832,IL29 IFNLR1,IL29,IFNLR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IL29%20IFNLR1-based-on-Pubmed-ID-12469119-in-pig,IL29 (IL-29),IFNLR1,-,-,ENSSSCG00000036439,ENSSSCG00000032860,"IFNL1 (IL29, IL-29)","IFNLR1 (IL28RA, CRF2/12, IFNLR, IL-28R1)",secreted,cell membrane
CDB15:0000833,IL29 IL10RB,IL29,IL10RB,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IL29%20IL10RB-based-on-Pubmed-ID-12469119-in-pig,IL29 (IL-29),IL10RB,-,-,ENSSSCG00000036439,ENSSSCG00000041289,"IFNL1 (IL29, IL-29)","IL10RB (CRFB4, D21S58, D21S66, CRF2-4, CDW210B, IL-10R2)",secreted,cell membrane
CDB15:0000834,IL29 IFNLR1,IL29,IFNLR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IL29%20IFNLR1-based-on-Pubmed-ID-12469119-in-pig,IL29 (IL-29),IFNLR1,-,-,ENSSSCG00000036439,ENSSSCG00000032860,"IFNL2 (IL28A, IL-28A)","IFNLR1 (IL28RA, CRF2/12, IFNLR, IL-28R1)",secreted,cell membrane
CDB15:0000835,IL29 IL10RB,IL29,IL10RB,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IL29%20IL10RB-based-on-Pubmed-ID-12469119-in-pig,IL29 (IL-29),IL10RB,-,-,ENSSSCG00000036439,ENSSSCG00000041289,"IFNL2 (IL28A, IL-28A)","IL10RB (CRFB4, D21S58, D21S66, CRF2-4, CDW210B, IL-10R2)",secreted,cell membrane
CDB15:0000836,IL29 IFNLR1,IL29,IFNLR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IL29%20IFNLR1-based-on-Pubmed-ID-28329704-in-pig,IL29 (IL-29),IFNLR1,-,-,ENSSSCG00000036439,ENSSSCG00000032860,"IFNL3 (IL28B, IL-28B, IL28C)","IFNLR1 (IL28RA, CRF2/12, IFNLR, IL-28R1)",secreted,cell membrane
CDB15:0000837,IL29 IL10RB,IL29,IL10RB,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IL29%20IL10RB-based-on-Pubmed-ID-12469119,%2028329704-in-pig",IL29 (IL-29),IL10RB,-,-,ENSSSCG00000036439,ENSSSCG00000041289,"IFNL3 (IL28B, IL-28B, IL28C)","IL10RB (CRFB4, D21S58, D21S66, CRF2-4, CDW210B, IL-10R2)",secreted,cell membrane
CDB15:0000838,IFN-OMEGA-2 IFNAR1,IFN-OMEGA-2,IFNAR1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-OMEGA-2%20IFNAR1-based-on-Pubmed-ID-17174979,%201834641-in-pig",IFN-OMEGA-2,IFNAR1,-,-,ENSSSCG00000033910,ENSSSCG00000033115,IFNW1,"IFNAR1 (IFNAR, IFRC)",secreted,cell membrane
CDB15:0000839,IFN-OMEGA-2 IFNAR2,IFN-OMEGA-2,IFNAR2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IFN-OMEGA-2%20IFNAR2-based-on-Pubmed-ID-17174979,%2021854986-in-pig",IFN-OMEGA-2,IFNAR2,-,-,ENSSSCG00000033910,ENSSSCG00000036556,IFNW1,IFNAR2 (IFNABR),secreted,cell membrane
CDB15:0000840,IGF1 IGF1R,IGF1,IGF1R,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IGF1%20IGF1R-based-on-Pubmed-ID-1852007-in-pig,IGF1,IGF1R,-,-,ENSSSCG00000000857,ENSSSCG00000030560,"IGF1 (IGF1A, IGFI, IGF-I, IGF)","IGF1R (JTK13, CD221, IGFIR, MGC18216, IGFR)",secreted,cell membrane
CDB15:0000841,IGF2 IGF1R,IGF2,IGF1R,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IGF2%20IGF1R-based-on-Pubmed-ID-35304516-in-pig,IGF2,IGF1R,-,-,ENSSSCG00000035293,ENSSSCG00000030560,"IGF2 (C11orf43, FLJ44734, IGF-II)","IGF1R (JTK13, CD221, IGFIR, MGC18216, IGFR)",secreted,cell membrane
CDB15:0000842,IGF2 IGF2R,IGF2,IGF2R,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IGF2%20IGF2R-based-on-Pubmed-ID-2964083,%207797478-in-pig",IGF2,IGF2R (M6P/IGF2R),-,-,ENSSSCG00000035293,ENSSSCG00000004044,"IGF2 (C11orf43, FLJ44734, IGF-II)","IGF2R (CD222, MPRI, MPR1, CIMPR, M6P-R, CI-M6PR, CI-MPR, MPR300)",secreted,cell membrane
CDB15:0000843,IGF2 INSR,IGF2,INSR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IGF2%20INSR-based-on-Pubmed-ID-9281335-in-pig,IGF2,INSR,-,-,ENSSSCG00000035293,ENSSSCG00000013566,"IGF2 (C11orf43, FLJ44734, IGF-II)",INSR (CD220),secreted,cell membrane
CDB15:0000844,IGFBP4 FZD8,IGFBP4,FZD8,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IGFBP4%20FZD8-based-on-Pubmed-ID-18528331-in-pig,"IGFBP4 (IGFBP-4), IGFBP4 (IBP4), IGFBP4 (IBP-4)",FZD8,-,-,ENSSSCG00000017472,ENSSSCG00000033001,"IGFBP4 (IBP4, BP-4, HT29-IGFBP, IGFBP-4)",FZD8 (FZ-8),secreted,cell membrane
CDB15:0000845,IGFBP4 LRP6,IGFBP4,LRP6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IGFBP4%20LRP6-based-on-Pubmed-ID-18528331-in-pig,"IGFBP4 (IGFBP-4), IGFBP4 (IBP4), IGFBP4 (IBP-4)",LRP6,-,-,ENSSSCG00000017472,ENSSSCG00000000625,"IGFBP4 (IBP4, BP-4, HT29-IGFBP, IGFBP-4)",LRP6 (ADCAD2),secreted,cell membrane
CDB15:0000848,IHH BOC,IHH,BOC,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IHH%20BOC-based-on-Pubmed-ID-20519495-in-pig,IHH,BOC,-,-,ENSSSCG00000016204,ENSSSCG00000025826,"IHH (HHG2, BDA1)","BOC (CDON2, Boi)","secreted, cell membrane",cell membrane
CDB15:0000849,IHH CDON,IHH,CDON,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IHH%20CDON-based-on-Pubmed-ID-20519495-in-pig,IHH,CDON,-,-,ENSSSCG00000016204,ENSSSCG00000022504,"IHH (HHG2, BDA1)","CDON (ORCAM, CDO, CDON1, Ihog)","secreted, cell membrane",cell membrane
CDB15:0000850,IHH HHIP,IHH,HHIP,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IHH%20HHIP-based-on-Pubmed-ID-10050855-in-pig,IHH,HHIP,-,-,ENSSSCG00000016204,ENSSSCG00000009045,"IHH (HHG2, BDA1)","HHIP (HIP, FLJ20992)","secreted, cell membrane",cell membrane
CDB15:0000851,IHH PTCH1,IHH,PTCH1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IHH%20PTCH1-based-on-Pubmed-ID-10050855,%208662546,%209811851-in-pig",IHH,PTCH1,-,-,ENSSSCG00000016204,ENSSSCG00000027312,"IHH (HHG2, BDA1)","PTCH1 (NBCCS, PTCH, BCNS, SLC65B1)","secreted, cell membrane",cell membrane
CDB15:0000852,IHH PTCH2,IHH,PTCH2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IHH%20PTCH2-based-on-Pubmed-ID-9811851-in-pig,IHH,PTCH2,-,-,ENSSSCG00000016204,ENSSSCG00000031977,"IHH (HHG2, BDA1)",PTCH2 (SLC65B2),"secreted, cell membrane",cell membrane
CDB15:0000853,IL10 IL10RA,IL10,IL10RA,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IL10%20IL10RA-based-on-Pubmed-ID-10231374,%2011485736,%2011717514,%207759550,%208248239-in-pig",IL10,IL10RA,-,-,ENSSSCG00000015652,ENSSSCG00000015085,"IL10 (CSIF, TGIF, IL10A, IL-10)","IL10RA (IL10R, HIL-10R, CDW210A, CD210a, CD210)",secreted,cell membrane
CDB15:0000854,IL10 IL10RB,IL10,IL10RB,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IL10%20IL10RB-based-on-Pubmed-ID-9312047-in-pig,IL10,IL10RB,-,-,ENSSSCG00000015652,ENSSSCG00000041289,"IL10 (CSIF, TGIF, IL10A, IL-10)","IL10RB (CRFB4, D21S58, D21S66, CRF2-4, CDW210B, IL-10R2)",secreted,cell membrane
CDB15:0000855,IL11 IL11RA,IL11,IL11RA,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IL11%20IL11RA-based-on-Pubmed-ID-10504396,%207670098,%2010948192,%2034108253,%207957045-in-pig",IL11,IL11RA,-,-,ENSSSCG00000040725,ENSSSCG00000010968,"IL11 (IL-11, AGIF)",IL11RA,secreted,cell membrane
CDB15:0000856,IL11 IL6ST,IL11,IL6ST,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IL11%20IL6ST-based-on-Pubmed-ID-10948192,%207957045-in-pig",IL11,IL6ST,-,-,ENSSSCG00000040725,ENSSSCG00000016916,"IL11 (IL-11, AGIF)","IL6ST (GP130, CD130, sGP130, IL-6RB)",secreted,cell membrane
CDB15:0000857,IL12A IL12RB1,IL12A,IL12RB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IL12A%20IL12RB1-based-on-Pubmed-ID-11086056-in-pig,IL12A,IL12RB1,-,-,ENSSSCG00000011730,ENSSSCG00000013894,"IL12A (NKSF1, CLMF, IL-12A, p35, NFSK)","IL12RB1 (IL12RB, CD212)",secreted,cell membrane
CDB15:0000858,IL12A IL12RB2,IL12A,IL12RB2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-IL12A%20IL12RB2-based-on-Pubmed-ID-22306691,%208943050-in-pig",IL12A,IL12RB2,-,-,ENSSSCG00000011730,ENSSSCG00000003799,"IL12A (NKSF1, CLMF, IL-12A, p35, NFSK)",IL12RB2,secreted,cell membrane
